"Kommune nr & navn";"kommune_nr";"Kommune
navn";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf"
"1517 Hareid";"1517";"Hareid";"4709";"171";"4538";"33";"4505";"100";"3,631344234";"96,36865577";"0,700785729";"95,66787004";"2359";"91";"2268";"14";"2254";"50,09556169";"1,932469739";"48,16309195";"0,297303037";"47,86578891";"2350";"80";"2270";"19";"2251";"49,90443831";"1,698874496";"48,20556381";"0,403482693";"47,80208112"
"1519 Volda";"1519";"Volda";"8257";"212";"8045";"12";"8033";"100";"2,567518469";"97,43248153";"0,145331234";"97,2871503";"4058";"94";"3964";"8";"3956";"49,146179";"1,138428";"48,007751";"0,096887489";"47,91086351";"4199";"118";"4081";"4";"4077";"50,853821";"1,429090469";"49,42473053";"0,048443745";"49,37628679"
"1520 Ørsta";"1520";"Ørsta";"10333";"185";"10148";"20";"10128";"100";"1,790380335";"98,20961967";"0,193554631";"98,01606503";"5230";"78";"5152";"13";"5139";"50,61453595";"0,75486306";"49,85967289";"0,12581051";"49,73386238";"5103";"107";"4996";"7";"4989";"49,38546405";"1,035517275";"48,34994677";"0,067744121";"48,28220265"
"1523 Ørskog";"1523";"Ørskog";"2061";"70";"1991";"8";"1983";"100";"3,39640951";"96,60359049";"0,388161087";"96,2154294";"1012";"40";"972";"4";"968";"49,10237749";"1,940805434";"47,16157205";"0,194080543";"46,96749151";"1049";"30";"1019";"4";"1015";"50,89762251";"1,455604076";"49,44201844";"0,194080543";"49,24793789"
"1524 Norddal";"1524";"Norddal";"1998";"37";"1961";"4";"1957";"100";"1,851851852";"98,14814815";"0,2002002";"97,94794795";"995";"16";"979";"2";"977";"49,7997998";"0,800800801";"48,998999";"0,1001001";"48,8988989";"1003";"21";"982";"2";"980";"50,2002002";"1,051051051";"49,14914915";"0,1001001";"49,04904905"
"1525 Stranda";"1525";"Stranda";"4592";"116";"4476";"7";"4469";"100";"2,526132404";"97,4738676";"0,152439024";"97,32142857";"2297";"68";"2229";"2";"2227";"50,021777";"1,480836237";"48,54094077";"0,043554007";"48,49738676";"2295";"48";"2247";"5";"2242";"49,978223";"1,045296167";"48,93292683";"0,108885017";"48,82404181"
"1526 Stordal";"1526";"Stordal";"1084";"32";"1052";"7";"1045";"100";"2,95202952";"97,04797048";"0,645756458";"96,40221402";"547";"15";"532";"3";"529";"50,46125461";"1,383763838";"49,07749077";"0,276752768";"48,80073801";"537";"17";"520";"4";"516";"49,53874539";"1,568265683";"47,9704797";"0,36900369";"47,60147601"
"1527 Ørskog (-1976)";"1527";"Ørskog (-1976)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1528 Sykkylven";"1528";"Sykkylven";"7096";"168";"6928";"20";"6908";"100";"2,367531003";"97,632469";"0,281848929";"97,35062007";"3597";"84";"3513";"12";"3501";"50,69052988";"1,183765502";"49,50676437";"0,169109357";"49,33765502";"3499";"84";"3415";"8";"3407";"49,30947012";"1,183765502";"48,12570462";"0,112739572";"48,01296505"
"1529 Skodje";"1529";"Skodje";"3462";"46";"3416";"13";"3403";"100";"1,328711727";"98,67128827";"0,375505488";"98,29578278";"1736";"24";"1712";"1";"1711";"50,14442519";"0,693240901";"49,45118429";"0,028885038";"49,42229925";"1726";"22";"1704";"12";"1692";"49,85557481";"0,635470826";"49,22010399";"0,346620451";"48,87348354"
"1531 Sula";"1531";"Sula";"6861";"116";"6745";"18";"6727";"100";"1,690715639";"98,30928436";"0,262352427";"98,04693193";"3450";"53";"3397";"11";"3386";"50,28421513";"0,772482145";"49,51173298";"0,160326483";"49,3514065";"3411";"63";"3348";"7";"3341";"49,71578487";"0,918233494";"48,79755138";"0,102025944";"48,69552543"
"1532 Giske";"1532";"Giske";"6198";"108";"6090";"14";"6076";"100";"1,74249758";"98,25750242";"0,225879316";"98,0316231";"3127";"49";"3078";"7";"3071";"50,45175863";"0,790577606";"49,66118103";"0,112939658";"49,54824137";"3071";"59";"3012";"7";"3005";"49,54824137";"0,951919974";"48,59632139";"0,112939658";"48,48338174"
"1534 Haram";"1534";"Haram";"8634";"187";"8447";"20";"8427";"100";"2,165855918";"97,83414408";"0,231642344";"97,60250174";"4422";"96";"4326";"11";"4315";"51,21612231";"1,111883252";"50,10423905";"0,127403289";"49,97683577";"4212";"91";"4121";"9";"4112";"48,78387769";"1,053972666";"47,72990503";"0,104239055";"47,62566597"
"1535 Vestnes";"1535";"Vestnes";"6512";"84";"6428";"3";"6425";"100";"1,28992629";"98,71007371";"0,046068796";"98,66400491";"3344";"40";"3304";"2";"3302";"51,35135135";"0,614250614";"50,73710074";"0,030712531";"50,70638821";"3168";"44";"3124";"1";"3123";"48,64864865";"0,675675676";"47,97297297";"0,015356265";"47,95761671"
"1539 Rauma";"1539";"Rauma";"7646";"131";"7515";"10";"7505";"100";"1,713314151";"98,28668585";"0,13078734";"98,15589851";"3791";"68";"3723";"6";"3717";"49,58148051";"0,889353911";"48,6921266";"0,078472404";"48,6136542";"3855";"63";"3792";"4";"3788";"50,41851949";"0,823960241";"49,59455925";"0,052314936";"49,54224431"
"1543 Nesset";"1543";"Nesset";"3279";"28";"3251";"3";"3248";"100";"0,853918878";"99,14608112";"0,091491308";"99,05458981";"1689";"5";"1684";"1";"1683";"51,50960659";"0,152485514";"51,35712107";"0,030497103";"51,32662397";"1590";"23";"1567";"2";"1565";"48,49039341";"0,701433364";"47,78896005";"0,060994206";"47,72796584"
"1545 Midsund";"1545";"Midsund";"2010";"10";"2000";"0";"2000";"100";"0,497512438";"99,50248756";"0";"99,50248756";"1036";"4";"1032";"0";"1032";"51,54228856";"0,199004975";"51,34328358";"0";"51,34328358";"974";"6";"968";"0";"968";"48,45771144";"0,298507463";"48,15920398";"0";"48,15920398"
"1546 Sandøy";"1546";"Sandøy";"1375";"15";"1360";"1";"1359";"100";"1,090909091";"98,90909091";"0,072727273";"98,83636364";"679";"6";"673";"1";"672";"49,38181818";"0,436363636";"48,94545455";"0,072727273";"48,87272727";"696";"9";"687";"0";"687";"50,61818182";"0,654545455";"49,96363636";"0";"49,96363636"
"1547 Aukra";"1547";"Aukra";"2988";"56";"2932";"8";"2924";"100";"1,87416332";"98,12583668";"0,267737617";"97,85809906";"1455";"27";"1428";"2";"1426";"48,69477912";"0,903614458";"47,79116466";"0,066934404";"47,72423025";"1533";"29";"1504";"6";"1498";"51,30522088";"0,970548862";"50,33467202";"0,200803213";"50,13386881"
"1548 Fræna";"1548";"Fræna";"9125";"133";"8992";"12";"8980";"100";"1,457534247";"98,54246575";"0,131506849";"98,4109589";"4655";"48";"4607";"5";"4602";"51,01369863";"0,526027397";"50,48767123";"0,054794521";"50,43287671";"4470";"85";"4385";"7";"4378";"48,98630137";"0,931506849";"48,05479452";"0,076712329";"47,97808219"
"1551 Eide";"1551";"Eide";"3059";"22";"3037";"1";"3036";"100";"0,719189278";"99,28081072";"0,032690422";"99,2481203";"1567";"12";"1555";"0";"1555";"51,22589081";"0,39228506";"50,83360575";"0";"50,83360575";"1492";"10";"1482";"1";"1481";"48,77410919";"0,326904217";"48,44720497";"0,032690422";"48,41451455"
"1554 Averøy";"1554";"Averøy";"5569";"128";"5441";"10";"5431";"100";"2,298437781";"97,70156222";"0,179565452";"97,52199677";"2841";"65";"2776";"7";"2769";"51,0145448";"1,167175435";"49,84736937";"0,125695816";"49,72167355";"2728";"63";"2665";"3";"2662";"48,9854552";"1,131262345";"47,85419285";"0,053869635";"47,80032322"
"1556 Frei (-2007)";"1556";"Frei (-2007)";"5084";"79";"5005";"11";"4994";"100";"1,553894571";"98,44610543";"0,216365067";"98,22974036";"2600";"37";"2563";"4";"2559";"51,14083399";"0,727773407";"50,41306058";"0,078678206";"50,33438238";"2484";"42";"2442";"7";"2435";"48,85916601";"0,826121164";"48,03304485";"0,137686861";"47,89535799"
"1557 Gjemnes";"1557";"Gjemnes";"2770";"55";"2715";"5";"2710";"100";"1,985559567";"98,01444043";"0,180505415";"97,83393502";"1390";"28";"1362";"2";"1360";"50,18050542";"1,010830325";"49,16967509";"0,072202166";"49,09747292";"1380";"27";"1353";"3";"1350";"49,81949458";"0,974729242";"48,84476534";"0,108303249";"48,73646209"
"1560 Tingvoll";"1560";"Tingvoll";"3142";"42";"3100";"3";"3097";"100";"1,336728199";"98,6632718";"0,095480586";"98,56779122";"1573";"17";"1556";"0";"1556";"50,06365372";"0,541056652";"49,52259707";"0";"49,52259707";"1569";"25";"1544";"3";"1541";"49,93634628";"0,795671547";"49,14067473";"0,095480586";"49,04519414"
"1563 Sunndal";"1563";"Sunndal";"7419";"139";"7280";"9";"7271";"100";"1,873567866";"98,12643213";"0,12131015";"98,00512198";"3728";"68";"3660";"2";"3658";"50,24935975";"0,916565575";"49,33279418";"0,026957811";"49,30583637";"3691";"71";"3620";"7";"3613";"49,75064025";"0,957002291";"48,79363796";"0,094352339";"48,69928562"
"1566 Surnadal";"1566";"Surnadal";"6372";"101";"6271";"5";"6266";"100";"1,585059636";"98,41494036";"0,078468299";"98,33647207";"3271";"45";"3226";"1";"3225";"51,33396108";"0,706214689";"50,62774639";"0,01569366";"50,61205273";"3101";"56";"3045";"4";"3041";"48,66603892";"0,878844947";"47,78719397";"0,062774639";"47,72441933"
"1567 Rindal";"1567";"Rindal";"2176";"6";"2170";"0";"2170";"100";"0,275735294";"99,72426471";"0";"99,72426471";"1113";"3";"1110";"0";"1110";"51,14889706";"0,137867647";"51,01102941";"0";"51,01102941";"1063";"3";"1060";"0";"1060";"48,85110294";"0,137867647";"48,71323529";"0";"48,71323529"
"1569 Aure (-2005)";"1569";"Aure (-2005)";"2861";"82";"2779";"1";"2778";"100";"2,866130724";"97,13386928";"0,034952814";"97,09891646";"1489";"60";"1429";"1";"1428";"52,0447396";"2,097168822";"49,94757078";"0,034952814";"49,91261797";"1372";"22";"1350";"0";"1350";"47,9552604";"0,768961901";"47,1862985";"0";"47,1862985"
"1571 Halsa";"1571";"Halsa";"1953";"14";"1939";"0";"1939";"100";"0,716845878";"99,28315412";"0";"99,28315412";"971";"3";"968";"0";"968";"49,71838198";"0,153609831";"49,56477215";"0";"49,56477215";"982";"11";"971";"0";"971";"50,28161802";"0,563236047";"49,71838198";"0";"49,71838198"
"1572 Tustna (-2005)";"1572";"Tustna (-2005)";"1098";"7";"1091";"0";"1091";"100";"0,637522769";"99,36247723";"0";"99,36247723";"576";"3";"573";"0";"573";"52,45901639";"0,273224044";"52,18579235";"0";"52,18579235";"522";"4";"518";"0";"518";"47,54098361";"0,364298725";"47,17668488";"0";"47,17668488"
"1573 Smøla";"1573";"Smøla";"2526";"25";"2501";"0";"2501";"100";"0,989707047";"99,01029295";"0";"99,01029295";"1298";"9";"1289";"0";"1289";"51,38558987";"0,356294537";"51,02929533";"0";"51,02929533";"1228";"16";"1212";"0";"1212";"48,61441013";"0,63341251";"47,98099762";"0";"47,98099762"
"1576 Aure";"1576";"Aure";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1599 Uoppgitt kommune Møre og Romsdal";"1599";"Uoppgitt kommune Møre og Romsdal";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1601 Trondheim";"1601";"Trondheim";"144670";"6144";"138526";"816";"137710";"100";"4,246906753";"95,75309325";"0,564042303";"95,18905094";"70615";"3143";"67472";"417";"67055";"48,8110873";"2,172530587";"46,63855672";"0,288242206";"46,35031451";"74055";"3001";"71054";"399";"70655";"51,1889127";"2,074376166";"49,11453653";"0,275800097";"48,83873643"
"1612 Hemne";"1612";"Hemne";"4316";"86";"4230";"12";"4218";"100";"1,992585728";"98,00741427";"0,278035218";"97,72937905";"2159";"30";"2129";"7";"2122";"50,0231696";"0,695088044";"49,32808156";"0,16218721";"49,16589435";"2157";"56";"2101";"5";"2096";"49,9768304";"1,297497683";"48,67933272";"0,115848007";"48,56348471"
"1613 Snillfjord";"1613";"Snillfjord";"1119";"8";"1111";"0";"1111";"100";"0,714924039";"99,28507596";"0";"99,28507596";"593";"3";"590";"0";"590";"52,99374441";"0,268096515";"52,7256479";"0";"52,7256479";"526";"5";"521";"0";"521";"47,00625559";"0,446827525";"46,55942806";"0";"46,55942806"
"1617 Hitra";"1617";"Hitra";"4106";"54";"4052";"2";"4050";"100";"1,315148563";"98,68485144";"0,048709206";"98,63614223";"2082";"22";"2060";"3";"2057";"50,70628349";"0,535801266";"50,17048222";"0,073063809";"50,09741841";"2024";"32";"1992";"-1";"1993";"49,29371651";"0,779347297";"48,51436922";"-0,024354603";"48,53872382"
"1620 Frøya";"1620";"Frøya";"4104";"77";"4027";"5";"4022";"100";"1,876218324";"98,12378168";"0,121832359";"98,00194932";"2073";"37";"2036";"1";"2035";"50,51169591";"0,901559454";"49,61013645";"0,024366472";"49,58576998";"2031";"40";"1991";"4";"1987";"49,48830409";"0,974658869";"48,51364522";"0,097465887";"48,41617934"
"1621 Ørland";"1621";"Ørland";"5080";"37";"5043";"4";"5039";"100";"0,728346457";"99,27165354";"0,078740157";"99,19291339";"2551";"10";"2541";"2";"2539";"50,21653543";"0,196850394";"50,01968504";"0,039370079";"49,98031496";"2529";"27";"2502";"2";"2500";"49,78346457";"0,531496063";"49,2519685";"0,039370079";"49,21259843"
"1622 Agdenes";"1622";"Agdenes";"1809";"29";"1780";"0";"1780";"100";"1,603095633";"98,39690437";"0";"98,39690437";"910";"9";"901";"0";"901";"50,30403538";"0,497512438";"49,80652294";"0";"49,80652294";"899";"20";"879";"0";"879";"49,69596462";"1,105583195";"48,59038143";"0";"48,59038143"
"1624 Rissa";"1624";"Rissa";"6414";"75";"6339";"7";"6332";"100";"1,169317119";"98,83068288";"0,109136264";"98,72154662";"3250";"34";"3216";"2";"3214";"50,67040848";"0,530090427";"50,14031805";"0,03118179";"50,10913626";"3164";"41";"3123";"5";"3118";"49,32959152";"0,639226692";"48,69036483";"0,077954475";"48,61241035"
"1627 Bjugn";"1627";"Bjugn";"4799";"57";"4742";"2";"4740";"100";"1,187747447";"98,81225255";"0,041675349";"98,7705772";"2391";"19";"2372";"1";"2371";"49,82287977";"0,395915816";"49,42696395";"0,020837675";"49,40612628";"2408";"38";"2370";"1";"2369";"50,17712023";"0,791831632";"49,3852886";"0,020837675";"49,36445093"
"1630 Åfjord";"1630";"Åfjord";"3514";"25";"3489";"4";"3485";"100";"0,711439954";"99,28856005";"0,113830393";"99,17472965";"1816";"8";"1808";"3";"1805";"51,67899829";"0,227660785";"51,45133751";"0,085372795";"51,36596471";"1698";"17";"1681";"1";"1680";"48,32100171";"0,483779169";"47,83722254";"0,028457598";"47,80876494"
"1632 Roan";"1632";"Roan";"1151";"6";"1145";"0";"1145";"100";"0,521285838";"99,47871416";"0";"99,47871416";"581";"0";"581";"0";"581";"50,47784535";"0";"50,47784535";"0";"50,47784535";"570";"6";"564";"0";"564";"49,52215465";"0,521285838";"49,00086881";"0";"49,00086881"
"1633 Osen";"1633";"Osen";"1203";"3";"1200";"0";"1200";"100";"0,249376559";"99,75062344";"0";"99,75062344";"607";"0";"607";"0";"607";"50,45719036";"0";"50,45719036";"0";"50,45719036";"596";"3";"593";"0";"593";"49,54280964";"0,249376559";"49,29343308";"0";"49,29343308"
"1634 Oppdal";"1634";"Oppdal";"6279";"132";"6147";"7";"6140";"100";"2,102245581";"97,89775442";"0,11148272";"97,7862717";"3083";"66";"3017";"3";"3014";"49,10017519";"1,05112279";"48,0490524";"0,047778309";"48,00127409";"3196";"66";"3130";"4";"3126";"50,89982481";"1,05112279";"49,84870202";"0,063704412";"49,78499761"
"1635 Rennebu";"1635";"Rennebu";"2774";"16";"2758";"2";"2756";"100";"0,576784427";"99,42321557";"0,072098053";"99,35111752";"1395";"6";"1389";"2";"1387";"50,28839221";"0,21629416";"50,07209805";"0,072098053";"50";"1379";"10";"1369";"0";"1369";"49,71160779";"0,360490267";"49,35111752";"0";"49,35111752"
"1636 Meldal";"1636";"Meldal";"4073";"13";"4060";"0";"4060";"100";"0,319175055";"99,68082494";"0";"99,68082494";"2012";"5";"2007";"0";"2007";"49,39847778";"0,122759637";"49,27571814";"0";"49,27571814";"2061";"8";"2053";"0";"2053";"50,60152222";"0,196415419";"50,4051068";"0";"50,4051068"
"1638 Orkdal";"1638";"Orkdal";"10144";"146";"9998";"13";"9985";"100";"1,439274448";"98,56072555";"0,128154574";"98,43257098";"5041";"71";"4970";"7";"4963";"49,69440063";"0,699921136";"48,9944795";"0,069006309";"48,92547319";"5103";"75";"5028";"6";"5022";"50,30559937";"0,739353312";"49,56624606";"0,059148265";"49,50709779"
"1640 Røros";"1640";"Røros";"5476";"118";"5358";"11";"5347";"100";"2,15485756";"97,84514244";"0,200876552";"97,64426589";"2714";"56";"2658";"7";"2651";"49,56172389";"1,022644266";"48,53907962";"0,127830533";"48,41124909";"2762";"62";"2700";"4";"2696";"50,43827611";"1,132213294";"49,30606282";"0,073046019";"49,2330168"
"1644 Holtålen";"1644";"Holtålen";"2288";"24";"2264";"2";"2262";"100";"1,048951049";"98,95104895";"0,087412587";"98,86363636";"1120";"12";"1108";"2";"1106";"48,95104895";"0,524475524";"48,42657343";"0,087412587";"48,33916084";"1168";"12";"1156";"0";"1156";"51,04895105";"0,524475524";"50,52447552";"0";"50,52447552"
"1645 Haltdalen (-1971)";"1645";"Haltdalen (-1971)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1648 Midtre Gauldal";"1648";"Midtre Gauldal";"5820";"28";"5792";"3";"5789";"100";"0,481099656";"99,51890034";"0,051546392";"99,46735395";"2920";"11";"2909";"3";"2906";"50,17182131";"0,189003436";"49,98281787";"0,051546392";"49,93127148";"2900";"17";"2883";"0";"2883";"49,82817869";"0,29209622";"49,53608247";"0";"49,53608247"
"1653 Melhus";"1653";"Melhus";"12932";"217";"12715";"36";"12679";"100";"1,678008042";"98,32199196";"0,278379214";"98,04361274";"6506";"97";"6409";"17";"6392";"50,30931024";"0,750077328";"49,55923291";"0,131456851";"49,42777606";"6426";"120";"6306";"19";"6287";"49,69068976";"0,927930715";"48,76275905";"0,146922363";"48,61583668"
"1657 Skaun";"1657";"Skaun";"5783";"88";"5695";"6";"5689";"100";"1,521701539";"98,47829846";"0,103752378";"98,37454608";"2884";"36";"2848";"4";"2844";"49,87030953";"0,622514266";"49,24779526";"0,069168252";"49,17862701";"2899";"52";"2847";"2";"2845";"50,12969047";"0,899187273";"49,2305032";"0,034584126";"49,19591907"
"1662 Klæbu";"1662";"Klæbu";"4721";"87";"4634";"12";"4622";"100";"1,842829909";"98,15717009";"0,254183436";"97,90298666";"2373";"42";"2331";"5";"2326";"50,26477441";"0,889642025";"49,37513239";"0,105909765";"49,26922262";"2348";"45";"2303";"7";"2296";"49,73522559";"0,953187884";"48,7820377";"0,148273671";"48,63376403"
"1663 Malvik";"1663";"Malvik";"10685";"203";"10482";"15";"10467";"100";"1,899859616";"98,10014038";"0,140383715";"97,95975667";"5399";"93";"5306";"10";"5296";"50,52877866";"0,870379036";"49,65839963";"0,093589144";"49,56481048";"5286";"110";"5176";"5";"5171";"49,47122134";"1,02948058";"48,44174076";"0,046794572";"48,39494619"
"1664 Selbu";"1664";"Selbu";"4041";"50";"3991";"0";"3991";"100";"1,237317496";"98,7626825";"0";"98,7626825";"2057";"20";"2037";"0";"2037";"50,90324177";"0,494926998";"50,40831477";"0";"50,40831477";"1984";"30";"1954";"0";"1954";"49,09675823";"0,742390497";"48,35436773";"0";"48,35436773"
"1665 Tydal";"1665";"Tydal";"982";"18";"964";"0";"964";"100";"1,83299389";"98,16700611";"0";"98,16700611";"493";"6";"487";"0";"487";"50,20366599";"0,610997963";"49,59266802";"0";"49,59266802";"489";"12";"477";"0";"477";"49,79633401";"1,221995927";"48,57433809";"0";"48,57433809"
"1699 Uoppgitt kommune Sør-Trøndelag";"1699";"Uoppgitt kommune Sør-Trøndelag";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1702 Steinkjer";"1702";"Steinkjer";"20589";"306";"20283";"31";"20252";"100";"1,486230511";"98,51376949";"0,150565836";"98,36320365";"10266";"155";"10111";"19";"10092";"49,86157657";"0,752829181";"49,10874739";"0,092282287";"49,0164651";"10323";"151";"10172";"12";"10160";"50,13842343";"0,733401331";"49,4050221";"0,058283549";"49,34673855"
"1703 Namsos";"1703";"Namsos";"12224";"296";"11928";"16";"11912";"100";"2,421465969";"97,57853403";"0,130890052";"97,44764398";"5979";"154";"5825";"10";"5815";"48,91197644";"1,259816754";"47,65215969";"0,081806283";"47,5703534";"6245";"142";"6103";"6";"6097";"51,08802356";"1,161649215";"49,92637435";"0,04908377";"49,87729058"
"1711 Meråker";"1711";"Meråker";"2643";"116";"2527";"1";"2526";"100";"4,388951949";"95,61104805";"0,037835793";"95,57321226";"1295";"60";"1235";"1";"1234";"48,99735149";"2,27014756";"46,72720393";"0,037835793";"46,68936814";"1348";"56";"1292";"0";"1292";"51,00264851";"2,118804389";"48,88384412";"0";"48,88384412"
"1714 Stjørdal";"1714";"Stjørdal";"17728";"329";"17399";"29";"17370";"100";"1,8558213";"98,1441787";"0,163583032";"97,98059567";"8951";"148";"8803";"15";"8788";"50,4907491";"0,834837545";"49,65591155";"0,084611913";"49,57129964";"8777";"181";"8596";"14";"8582";"49,5092509";"1,020983755";"48,48826715";"0,078971119";"48,40929603"
"1717 Frosta";"1717";"Frosta";"2459";"17";"2442";"2";"2440";"100";"0,691337942";"99,30866206";"0,081333876";"99,22732818";"1232";"6";"1226";"2";"1224";"50,10166734";"0,244001627";"49,85766572";"0,081333876";"49,77633184";"1227";"11";"1216";"0";"1216";"49,89833266";"0,447336316";"49,45099634";"0";"49,45099634"
"1718 Leksvik";"1718";"Leksvik";"3485";"42";"3443";"8";"3435";"100";"1,205164993";"98,79483501";"0,229555237";"98,56527977";"1723";"19";"1704";"5";"1699";"49,44045911";"0,545193687";"48,89526542";"0,143472023";"48,7517934";"1762";"23";"1739";"3";"1736";"50,55954089";"0,659971306";"49,89956958";"0,086083214";"49,81348637"
"1719 Levanger";"1719";"Levanger";"17369";"397";"16972";"39";"16933";"100";"2,285681386";"97,71431861";"0,22453797";"97,48978064";"8580";"200";"8380";"23";"8357";"49,39835339";"1,151476769";"48,24687662";"0,132419828";"48,11445679";"8789";"197";"8592";"16";"8576";"50,60164661";"1,134204617";"49,46744199";"0,092118142";"49,37532385"
"1721 Verdal";"1721";"Verdal";"13720";"254";"13466";"16";"13450";"100";"1,851311953";"98,14868805";"0,116618076";"98,03206997";"6956";"134";"6822";"12";"6810";"50,69970845";"0,976676385";"49,72303207";"0,087463557";"49,63556851";"6764";"120";"6644";"4";"6640";"49,30029155";"0,874635569";"48,42565598";"0,029154519";"48,39650146"
"1723 Mosvik  (-2011)";"1723";"Mosvik  (-2011)";"935";"3";"932";"0";"932";"100";"0,320855615";"99,67914439";"0";"99,67914439";"481";"3";"478";"0";"478";"51,44385027";"0,320855615";"51,12299465";"0";"51,12299465";"454";"0";"454";"0";"454";"48,55614973";"0";"48,55614973";"0";"48,55614973"
"1724 Verran";"1724";"Verran";"2872";"25";"2847";"6";"2841";"100";"0,870473538";"99,12952646";"0,208913649";"98,92061281";"1435";"7";"1428";"4";"1424";"49,96518106";"0,243732591";"49,72144847";"0,139275766";"49,5821727";"1437";"18";"1419";"2";"1417";"50,03481894";"0,626740947";"49,40807799";"0,069637883";"49,33844011"
"1725 Namdalseid";"1725";"Namdalseid";"1888";"7";"1881";"0";"1881";"100";"0,370762712";"99,62923729";"0";"99,62923729";"978";"3";"975";"0";"975";"51,80084746";"0,158898305";"51,64194915";"0";"51,64194915";"910";"4";"906";"0";"906";"48,19915254";"0,211864407";"47,98728814";"0";"47,98728814"
"1729 Inderøy (-2011)";"1729";"Inderøy (-2011)";"5790";"81";"5709";"6";"5703";"100";"1,398963731";"98,60103627";"0,103626943";"98,49740933";"2909";"40";"2869";"3";"2866";"50,2417962";"0,690846287";"49,55094991";"0,051813472";"49,49913644";"2881";"41";"2840";"3";"2837";"49,7582038";"0,708117444";"49,05008636";"0,051813472";"48,99827288"
"1736 Snåase Snåsa";"1736";"Snåase Snåsa";"2417";"31";"2386";"4";"2382";"100";"1,282581713";"98,71741829";"0,165494415";"98,55192387";"1221";"9";"1212";"0";"1212";"50,51717005";"0,372362433";"50,14480761";"0";"50,14480761";"1196";"22";"1174";"4";"1170";"49,48282995";"0,91021928";"48,57261067";"0,165494415";"48,40711626"
"1738 Lierne";"1738";"Lierne";"1599";"39";"1560";"6";"1554";"100";"2,43902439";"97,56097561";"0,375234522";"97,18574109";"821";"14";"807";"3";"804";"51,34459037";"0,875547217";"50,46904315";"0,187617261";"50,28142589";"778";"25";"753";"3";"750";"48,65540963";"1,563477173";"47,09193246";"0,187617261";"46,9043152"
"1739 Raarvihke Røyrvik";"1739";"Raarvihke Røyrvik";"678";"13";"665";"0";"665";"100";"1,91740413";"98,08259587";"0";"98,08259587";"341";"7";"334";"0";"334";"50,29498525";"1,032448378";"49,26253687";"0";"49,26253687";"337";"6";"331";"0";"331";"49,70501475";"0,884955752";"48,820059";"0";"48,820059"
"1740 Namsskogan";"1740";"Namsskogan";"1046";"11";"1035";"3";"1032";"100";"1,051625239";"98,94837476";"0,286806883";"98,66156788";"531";"3";"528";"3";"525";"50,76481836";"0,286806883";"50,47801147";"0,286806883";"50,19120459";"515";"8";"507";"0";"507";"49,23518164";"0,764818356";"48,47036329";"0";"48,47036329"
"1742 Grong";"1742";"Grong";"2562";"34";"2528";"0";"2528";"100";"1,327088212";"98,67291179";"0";"98,67291179";"1304";"15";"1289";"0";"1289";"50,89773614";"0,585480094";"50,31225605";"0";"50,31225605";"1258";"19";"1239";"0";"1239";"49,10226386";"0,741608119";"48,36065574";"0";"48,36065574"
"1743 Høylandet";"1743";"Høylandet";"1365";"8";"1357";"0";"1357";"100";"0,586080586";"99,41391941";"0";"99,41391941";"691";"3";"688";"0";"688";"50,62271062";"0,21978022";"50,4029304";"0";"50,4029304";"674";"5";"669";"0";"669";"49,37728938";"0,366300366";"49,01098901";"0";"49,01098901"
"1744 Overhalla";"1744";"Overhalla";"3713";"17";"3696";"0";"3696";"100";"0,457850795";"99,54214921";"0";"99,54214921";"1875";"8";"1867";"0";"1867";"50,49824939";"0,215459197";"50,2827902";"0";"50,2827902";"1838";"9";"1829";"0";"1829";"49,50175061";"0,242391597";"49,25935901";"0";"49,25935901"
