"Kommune nr & navn";"kommune_nr";"Kommune
navn";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf"
"1941 Skjervøy";"1941";"Skjervøy";"3134";"23";"3111";"4";"3107";"100";"0,733886407";"99,26611359";"0,127632419";"99,13848117";"1577";"8";"1569";"4";"1565";"50,31908105";"0,255264837";"50,06381621";"0,127632419";"49,93618379";"1557";"15";"1542";"0";"1542";"49,68091895";"0,47862157";"49,20229738";"0";"49,20229738"
"1942 Nordreisa";"1942";"Nordreisa";"4698";"35";"4663";"0";"4663";"100";"0,744997871";"99,25500213";"0";"99,25500213";"2412";"13";"2399";"0";"2399";"51,34099617";"0,276713495";"51,06428267";"0";"51,06428267";"2286";"22";"2264";"0";"2264";"48,65900383";"0,468284376";"48,19071946";"0";"48,19071946"
"1943 Kvænangen";"1943";"Kvænangen";"1628";"14";"1614";"3";"1611";"100";"0,85995086";"99,14004914";"0,184275184";"98,95577396";"829";"7";"822";"0";"822";"50,92137592";"0,42997543";"50,49140049";"0";"50,49140049";"799";"7";"792";"3";"789";"49,07862408";"0,42997543";"48,64864865";"0,184275184";"48,46437346"
"1999 Uoppgitt kommune Troms";"1999";"Uoppgitt kommune Troms";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"2001 Hammerfest (-1991)";"2001";"Hammerfest (-1991)";"6816";"179";"6637";"5";"6632";"100";"2,626173709";"97,37382629";"0,073356808";"97,30046948";"3362";"80";"3282";"2";"3280";"49,32511737";"1,17370892";"48,15140845";"0,029342723";"48,12206573";"3454";"99";"3355";"3";"3352";"50,67488263";"1,452464789";"49,22241784";"0,044014085";"49,17840376"
"2002 Vardø";"2002";"Vardø";"3133";"117";"3016";"3";"3013";"100";"3,734439834";"96,26556017";"0,095754868";"96,1698053";"1613";"64";"1549";"1";"1548";"51,48420045";"2,042770508";"49,44142994";"0,031918289";"49,40951165";"1520";"53";"1467";"2";"1465";"48,51579955";"1,691669327";"46,82413023";"0,063836578";"46,76029365"
"2003 Vadsø";"2003";"Vadsø";"5894";"168";"5726";"2";"5724";"100";"2,850356295";"97,14964371";"0,033932813";"97,11571089";"2990";"80";"2910";"2";"2908";"50,72955548";"1,357312521";"49,37224296";"0,033932813";"49,33831015";"2904";"88";"2816";"0";"2816";"49,27044452";"1,493043773";"47,77740075";"0";"47,77740075"
"2004 Hammerfest";"2004";"Hammerfest";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"2011 Guovdageaidnu Kautokeino";"2011";"Guovdageaidnu Kautokeino";"2907";"74";"2833";"1";"2832";"100";"2,545579635";"97,45442036";"0,034399725";"97,42002064";"1502";"44";"1458";"0";"1458";"51,66838665";"1,513587891";"50,15479876";"0";"50,15479876";"1405";"30";"1375";"1";"1374";"48,33161335";"1,031991744";"47,2996216";"0,034399725";"47,26522188"
"2012 Alta";"2012";"Alta";"14367";"175";"14192";"5";"14187";"100";"1,218069186";"98,78193081";"0,034801977";"98,74712884";"7266";"68";"7198";"4";"7194";"50,57423262";"0,473306884";"50,10092573";"0,027841581";"50,07308415";"7101";"107";"6994";"1";"6993";"49,42576738";"0,744762302";"48,68100508";"0,006960395";"48,67404469"
"2014 Loppa";"2014";"Loppa";"1769";"8";"1761";"1";"1760";"100";"0,4522329";"99,5477671";"0,056529112";"99,49123799";"916";"3";"913";"1";"912";"51,78066704";"0,169587337";"51,61107971";"0,056529112";"51,55455059";"853";"5";"848";"0";"848";"48,21933296";"0,282645562";"47,93668739";"0";"47,93668739"
"2015 Hasvik";"2015";"Hasvik";"1412";"20";"1392";"0";"1392";"100";"1,416430595";"98,58356941";"0";"98,58356941";"746";"14";"732";"0";"732";"52,83286119";"0,991501416";"51,84135977";"0";"51,84135977";"666";"6";"660";"0";"660";"47,16713881";"0,424929178";"46,74220963";"0";"46,74220963"
"2016 Sørøysund (-1991)";"2016";"Sørøysund (-1991)";"2402";"31";"2371";"1";"2370";"100";"1,290591174";"98,70940883";"0,041631973";"98,66777685";"1255";"15";"1240";"0";"1240";"52,24812656";"0,6244796";"51,62364696";"0";"51,62364696";"1147";"16";"1131";"1";"1130";"47,75187344";"0,666111574";"47,08576187";"0,041631973";"47,04412989"
"2017 Kvalsund";"2017";"Kvalsund";"1439";"14";"1425";"0";"1425";"100";"0,972897846";"99,02710215";"0";"99,02710215";"746";"6";"740";"0";"740";"51,84155664";"0,41695622";"51,42460042";"0";"51,42460042";"693";"8";"685";"0";"685";"48,15844336";"0,555941626";"47,60250174";"0";"47,60250174"
"2018 Måsøy";"2018";"Måsøy";"1897";"25";"1872";"1";"1871";"100";"1,317870322";"98,68212968";"0,052714813";"98,62941487";"1024";"12";"1012";"1";"1011";"53,97996837";"0,632577754";"53,34739062";"0,052714813";"53,2946758";"873";"13";"860";"0";"860";"46,02003163";"0,685292567";"45,33473906";"0";"45,33473906"
"2019 Nordkapp";"2019";"Nordkapp";"4127";"57";"4070";"7";"4063";"100";"1,381148534";"98,61885147";"0,169614732";"98,44923673";"2170";"19";"2151";"1";"2150";"52,580567";"0,460382845";"52,12018415";"0,024230676";"52,09595348";"1957";"38";"1919";"6";"1913";"47,419433";"0,920765689";"46,49866731";"0,145384056";"46,35328326"
"2020 Porsanger Porsángu Porsanki";"2020";"Porsanger Porsángu Porsanki";"4386";"63";"4323";"3";"4320";"100";"1,436388509";"98,56361149";"0,068399453";"98,49521204";"2337";"23";"2314";"2";"2312";"53,28317373";"0,524395805";"52,75877793";"0,045599635";"52,71317829";"2049";"40";"2009";"1";"2008";"46,71682627";"0,911992704";"45,80483356";"0,022799818";"45,78203374"
"2021 Kárásjohka Karasjok";"2021";"Kárásjohka Karasjok";"2670";"62";"2608";"0";"2608";"100";"2,322097378";"97,67790262";"0";"97,67790262";"1392";"27";"1365";"0";"1365";"52,13483146";"1,011235955";"51,12359551";"0";"51,12359551";"1278";"35";"1243";"0";"1243";"47,86516854";"1,310861423";"46,55430712";"0";"46,55430712"
"2022 Lebesby";"2022";"Lebesby";"1736";"51";"1685";"5";"1680";"100";"2,937788018";"97,06221198";"0,288018433";"96,77419355";"920";"11";"909";"2";"907";"52,99539171";"0,633640553";"52,36175115";"0,115207373";"52,24654378";"816";"40";"776";"3";"773";"47,00460829";"2,304147465";"44,70046083";"0,17281106";"44,52764977"
"2023 Gamvik";"2023";"Gamvik";"1458";"41";"1417";"2";"1415";"100";"2,812071331";"97,18792867";"0,137174211";"97,05075446";"769";"20";"749";"0";"749";"52,74348422";"1,371742112";"51,37174211";"0";"51,37174211";"689";"21";"668";"2";"666";"47,25651578";"1,440329218";"45,81618656";"0,137174211";"45,67901235"
"2024 Berlevåg";"2024";"Berlevåg";"1412";"28";"1384";"0";"1384";"100";"1,983002833";"98,01699717";"0";"98,01699717";"717";"18";"699";"0";"699";"50,77903683";"1,274787535";"49,50424929";"0";"49,50424929";"695";"10";"685";"0";"685";"49,22096317";"0,708215297";"48,51274788";"0";"48,51274788"
"2025 Deatnu Tana";"2025";"Deatnu Tana";"3215";"102";"3113";"5";"3108";"100";"3,172628305";"96,8273717";"0,155520995";"96,6718507";"1716";"42";"1674";"3";"1671";"53,3748056";"1,306376361";"52,06842924";"0,093312597";"51,97511664";"1499";"60";"1439";"2";"1437";"46,6251944";"1,866251944";"44,75894246";"0,062208398";"44,69673406"
"2027 Unjárga Nesseby";"2027";"Unjárga Nesseby";"1008";"18";"990";"0";"990";"100";"1,785714286";"98,21428571";"0";"98,21428571";"539";"3";"536";"0";"536";"53,47222222";"0,297619048";"53,17460317";"0";"53,17460317";"469";"15";"454";"0";"454";"46,52777778";"1,488095238";"45,03968254";"0";"45,03968254"
"2028 Båtsfjord";"2028";"Båtsfjord";"2461";"140";"2321";"10";"2311";"100";"5,688744413";"94,31125559";"0,406338887";"93,9049167";"1295";"62";"1233";"7";"1226";"52,62088582";"2,519301097";"50,10158472";"0,284437221";"49,8171475";"1166";"78";"1088";"3";"1085";"47,37911418";"3,169443316";"44,20967087";"0,121901666";"44,0877692"
"2030 Sør-Varanger";"2030";"Sør-Varanger";"9564";"288";"9276";"14";"9262";"100";"3,011292346";"96,98870765";"0,146382267";"96,84232539";"4893";"123";"4770";"10";"4760";"51,16060226";"1,286072773";"49,87452949";"0,104558762";"49,76997072";"4671";"165";"4506";"4";"4502";"48,83939774";"1,725219573";"47,11417817";"0,041823505";"47,07235466"
"2099 Uoppgitt kommune Finnmark";"2099";"Uoppgitt kommune Finnmark";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"2111 Longyearbyen";"2111";"Longyearbyen";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"2112 Ny-Ålesund";"2112";"Ny-Ålesund";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"2113 Barentsburg";"2113";"Barentsburg";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"2114 Hornsund";"2114";"Hornsund";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"2115 Svea";"2115";"Svea";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"2121 Bjørnøya";"2121";"Bjørnøya";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"2131 Hopen";"2131";"Hopen";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"2199 Uoppgitt kommune Svalbard";"2199";"Uoppgitt kommune Svalbard";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"2211 Jan Mayen";"2211";"Jan Mayen";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"2299 Uoppgitt Jan Mayen";"2299";"Uoppgitt Jan Mayen";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"2300 Kontinentalsokkelen";"2300";"Kontinentalsokkelen";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"2311 Sokkelen sør for 62° N";"2311";"Sokkelen sør for 62° N";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"2321 Sokkelen nord for 62° N";"2321";"Sokkelen nord for 62° N";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"2399 Sokkelen, uspesifisert";"2399";"Sokkelen, uspesifisert";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"9999 Uoppgitt kommune";"9999";"Uoppgitt kommune";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
